"Patient name: ANONYMOUS^PATIENT, ID: 00000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364074873,0.351947672,0.327211725,0.338209987,0.333905369,0.337960036,0.335974015,0.346126951,0.354737298,0.34885006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363195209,0.352198478,0.327535463,0.339423159,0.336582478,0.338624892,0.337125552,0.345358161,0.354807845,0.349009176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361141315,0.352176466,0.32989725,0.342895875,0.337869749,0.339386332,0.337379203,0.344129702,0.355433284,0.349246187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356644806,0.352652154,0.333978261,0.345455879,0.337855905,0.34018856,0.338793589,0.342523804,0.355101282,0.349177838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352971424,0.351849308,0.340703705,0.346242458,0.336869422,0.341154632,0.338681801,0.341801589,0.35407315,0.348872864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349958571,0.351162216,0.344487786,0.346844119,0.338785797,0.34011554,0.338445663,0.343406063,0.352689857,0.348364412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348346177,0.350816122,0.347923624,0.344855622,0.340627932,0.339929985,0.339255462,0.343545608,0.351160178,0.348029759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348037313,0.351164868,0.347958451,0.342976265,0.343084535,0.33892552,0.338745232,0.344220554,0.350272267,0.347939303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348785329,0.351718559,0.34434504,0.344700032,0.344143175,0.338025784,0.339581642,0.344285093,0.350268129,0.348161795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350646346,0.353044501,0.340467642,0.345052187,0.343245449,0.337942892,0.339841446,0.344145164,0.350074023,0.34838543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353171494,0.354328034,0.336400052,0.345668162,0.34217223,0.338895,0.340395215,0.343737384,0.350394199,0.348810817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356594669,0.354250194,0.333319751,0.34576246,0.340106236,0.338746156,0.340232861,0.343361168,0.350620373,0.348999778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359025447,0.353460671,0.332203873,0.343548486,0.337825502,0.338562774,0.341177561,0.344020049,0.351079971,0.3490415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361129909,0.35242551,0.331844653,0.340671654,0.337335041,0.337772045,0.34081565,0.344792794,0.351866818,0.34900039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362496784,0.353112063,0.331733896,0.339171858,0.335599927,0.336631855,0.339765399,0.34614904,0.352658543,0.348749395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349799329,0.368125299,0.351339784,0.331171248,0.33786129,0.332832112,0.337082711,0.338204811,0.346167796,0.354268433,0.348921423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349722027,0.369107419,0.35409394,0.331090768,0.336594206,0.332050177,0.337027356,0.336162453,0.346282831,0.356390877,0.348848936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349294582,0.368050332,0.358087653,0.331005433,0.335739452,0.330412389,0.337581287,0.335076995,0.345719417,0.358369633,0.349015565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359962121,0.366024535,0.331658022,0.335910791,0.330099512,0.335507887,0.335519891,0.346312978,0.357939075,0.349349948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357878772,0.368586664,0.332538996,0.334983816,0.329501328,0.335796305,0.335942494,0.344158717,0.35932678,0.349748615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.356100649,0.370682388,0.33492904,0.334642997,0.330111348,0.335522722,0.337499852,0.340097774,0.36056837,0.350389948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35499201,0.370069782,0.337058376,0.335235028,0.330101338,0.335044009,0.338932596,0.338388849,0.35986955,0.351769258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353599822,0.368804253,0.339410217,0.335707831,0.331269643,0.334851604,0.340762218,0.336788812,0.35862676,0.352946954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35281626,0.366494753,0.339287325,0.336933296,0.334126681,0.334335519,0.341377735,0.335336058,0.356654557,0.354038573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35242273,0.364615948,0.339881669,0.33828566,0.336036373,0.334853182,0.341548335,0.335356443,0.354750733,0.354445932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352323629,0.363435482,0.339548644,0.338908626,0.337555575,0.335233387,0.342569687,0.336108071,0.353556499,0.354944249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352351253,0.362659856,0.340439279,0.340332835,0.338611707,0.336443692,0.342841649,0.336504886,0.353668762,0.354410182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352355336,0.36104662,0.340111388,0.340772759,0.338844859,0.337983029,0.343728894,0.337465142,0.353341824,0.353848827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352174668,0.35992875,0.338907059,0.340110343,0.339632293,0.338079759,0.345043685,0.338851883,0.354178166,0.352175091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351979668,0.359165649,0.337822776,0.341058388,0.34043285,0.338577569,0.343840164,0.341349241,0.354617051,0.350795839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351402857,0.358008105,0.337160903,0.338777905,0.341271861,0.337385055,0.345107188,0.34420522,0.353261166,0.349248444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350704126,0.356387871,0.337326334,0.338686945,0.340220981,0.339459611,0.344265987,0.34570998,0.352091292,0.34841786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350490363,0.353169436,0.337024657,0.339263421,0.338984648,0.34129713,0.342960262,0.347109806,0.351232616,0.347670146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350950012,0.352887177,0.336381645,0.339777981,0.338115961,0.343400735,0.342465921,0.346906908,0.350978277,0.347538862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352728677,0.353936226,0.335342141,0.338706129,0.335800092,0.345686305,0.343879042,0.344932135,0.351710957,0.348011893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355036105,0.355417593,0.334860944,0.337973828,0.335752298,0.34510883,0.345573391,0.342969809,0.353213534,0.348881925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355693328,0.355445685,0.335312724,0.337911411,0.337601186,0.343362793,0.345325412,0.339351014,0.354279867,0.350426575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355607787,0.356557034,0.336207092,0.33894273,0.33690789,0.341520786,0.345577515,0.336380385,0.354784796,0.352172808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354239898,0.357715242,0.338955248,0.33908316,0.336710031,0.338751646,0.344106072,0.334384078,0.354218162,0.354130605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352767851,0.35824322,0.341137824,0.33786247,0.335077679,0.337125673,0.341962526,0.334144912,0.353534388,0.354380444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351845415,0.360600792,0.342957706,0.336584036,0.335001595,0.336046132,0.340006629,0.334957448,0.353044609,0.354546564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352101714,0.362027112,0.341720527,0.33411477,0.336011458,0.335469042,0.33853735,0.336527934,0.351252868,0.35604939,0.347758666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352113642,0.36521501,0.34025276,0.332539049,0.337110631,0.333479283,0.337328421,0.336864701,0.35264407,0.355617099,0.347689566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353371052,0.36711545,0.337421708,0.332316391,0.336946546,0.333268351,0.336048367,0.336993714,0.354717707,0.354873304,0.347589028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353493678,0.370360098,0.336053375,0.334270818,0.334137915,0.332658978,0.335348416,0.337540472,0.357878002,0.351892987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355894581,0.369364595,0.331234248,0.337220256,0.332731961,0.332742875,0.334592744,0.339026302,0.359132465,0.35080803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358156085,0.366697557,0.328611684,0.338969354,0.331823805,0.33303769,0.334779964,0.34115459,0.357824281,0.350097001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361048004,0.362912539,0.32881757,0.339540584,0.331760797,0.333295314,0.335310806,0.342227377,0.357280223,0.349672508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362939155,0.358368365,0.328437283,0.340695687,0.330900507,0.334658265,0.336025204,0.343692485,0.356111446,0.349126241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36430203,0.35500223,0.329181034,0.340633266,0.331757912,0.335757552,0.337161408,0.34352614,0.354956491,0.348857778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364556375,0.353106955,0.330375298,0.340534659,0.331719799,0.337674362,0.338239411,0.343329727,0.353716196,0.348632598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364181615,0.352791363,0.331512665,0.340581479,0.333669069,0.338117856,0.338780739,0.342157374,0.35266428,0.348536373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363760235,0.353650911,0.333078297,0.34080632,0.334901667,0.338488016,0.338859277,0.341217236,0.352615766,0.3487258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362011772,0.354601465,0.335113059,0.342341125,0.335803114,0.338006318,0.338722851,0.339428176,0.352923596,0.348929886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357435267,0.35595561,0.339831351,0.343443606,0.334962615,0.338075032,0.33868652,0.338193063,0.352835187,0.348902346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353238553,0.355676991,0.346181305,0.341743716,0.333809797,0.341437164,0.335776285,0.337529584,0.352697864,0.348846714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35031821,0.354826849,0.350485339,0.339891063,0.334160664,0.342086045,0.334642849,0.337390067,0.352309028,0.348582371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348803679,0.355513776,0.352542459,0.337918246,0.336667853,0.34052161,0.335117608,0.336964732,0.351895176,0.348461022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348512663,0.354760321,0.351127879,0.338089322,0.338379078,0.338933535,0.334804443,0.336997293,0.351509385,0.348631199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349437554,0.354724181,0.34613917,0.339177084,0.340028665,0.337497018,0.334784215,0.336174977,0.352300717,0.349333446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351295123,0.356007396,0.341520754,0.339650408,0.339100906,0.336804181,0.333717126,0.335117768,0.352541106,0.349918691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354104783,0.356807285,0.33580661,0.340881803,0.33727831,0.335851392,0.333489639,0.33404109,0.353172638,0.35074974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357748682,0.355926248,0.332359249,0.339906339,0.335005755,0.334947494,0.332520821,0.334084332,0.353602358,0.350965631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360167053,0.354263203,0.330288023,0.338503545,0.332505211,0.333558881,0.333687777,0.335492963,0.354125882,0.350908865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361464153,0.352677943,0.329058684,0.336814265,0.331013349,0.333144263,0.333800238,0.337343256,0.354649972,0.350608232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.362006526,0.352220178,0.328627079,0.33495839,0.330361905,0.332736891,0.333073582,0.340060369,0.354860369,0.3497455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34952049,0.366052515,0.350576224,0.327855473,0.331794822,0.328889767,0.332842874,0.333027154,0.341047346,0.355350942,0.349734879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349433871,0.366944141,0.353088153,0.326638041,0.329818919,0.327562589,0.332950096,0.331210915,0.341994901,0.357138534,0.349306989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34905387,0.366186051,0.356484241,0.325495317,0.328186067,0.327021699,0.333177408,0.32993432,0.34231546,0.358607485,0.349143031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358518075,0.362818634,0.325906942,0.328352712,0.327472142,0.332065883,0.330256865,0.343703663,0.357198793,0.349155378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35632733,0.364189256,0.326796674,0.326951317,0.328747758,0.331186393,0.331743389,0.342091999,0.35776565,0.349393766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3547322,0.36536437,0.328709309,0.326709849,0.329292134,0.330658662,0.334432251,0.338134408,0.35870446,0.349964605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353680513,0.364004988,0.330507696,0.327843947,0.329159841,0.331491497,0.335569726,0.336171669,0.357948368,0.351241575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352427847,0.36224434,0.332748925,0.329930319,0.330686626,0.331591613,0.337724652,0.33440808,0.356701368,0.352303194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351520387,0.359472939,0.333035619,0.33375869,0.332801744,0.332003114,0.338212881,0.333278689,0.354416759,0.353122596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351288048,0.358034111,0.333606179,0.337319404,0.334789232,0.331723862,0.337913359,0.333092475,0.352650867,0.353780486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351444081,0.357317899,0.333003465,0.338737133,0.336068056,0.331941254,0.337449737,0.333210414,0.352032349,0.354249177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351377395,0.356641355,0.334152616,0.340413219,0.336198847,0.332765862,0.337568533,0.33253225,0.352190225,0.354114942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351519611,0.355711817,0.335367354,0.339837076,0.336251601,0.334392509,0.338532254,0.333276805,0.352002396,0.353550659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351690689,0.355940354,0.33611686,0.340086405,0.337029874,0.334937826,0.338388267,0.334594279,0.352740426,0.351720048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351890324,0.356847323,0.336324009,0.33874278,0.341342103,0.33460113,0.33694465,0.33726823,0.353269718,0.350310638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351868733,0.357942028,0.335987649,0.336793695,0.34377014,0.333017096,0.338027988,0.340403428,0.352120849,0.348868695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
